numeric__Age,numeric__DailyRate,numeric__DistanceFromHome,numeric__Education,numeric__EmployeeCount,numeric__EmployeeNumber,numeric__EnvironmentSatisfaction,numeric__HourlyRate,numeric__JobInvolvement,numeric__JobLevel,numeric__JobSatisfaction,numeric__MonthlyIncome,numeric__MonthlyRate,numeric__NumCompaniesWorked,numeric__PercentSalaryHike,numeric__PerformanceRating,numeric__RelationshipSatisfaction,numeric__StandardHours,numeric__StockOptionLevel,numeric__TotalWorkingYears,numeric__TrainingTimesLastYear,numeric__WorkLifeBalance,numeric__YearsAtCompany,numeric__YearsInCurrentRole,numeric__YearsSinceLastPromotion,numeric__YearsWithCurrManager,numeric__PromotionRatio,numeric__JobChangeRatio,numeric__TrainingFrequency,numeric__CompanyExperienceRatio,numeric__PromotionGap,categorical__BusinessTravel_Non-Travel,categorical__BusinessTravel_Travel_Frequently,categorical__BusinessTravel_Travel_Rarely,categorical__Department_Human Resources,categorical__Department_Research & Development,categorical__Department_Sales,categorical__EducationField_Human Resources,categorical__EducationField_Life Sciences,categorical__EducationField_Marketing,categorical__EducationField_Medical,categorical__EducationField_Other,categorical__EducationField_Technical Degree,categorical__Gender_Female,categorical__Gender_Male,categorical__JobRole_Healthcare Representative,categorical__JobRole_Human Resources,categorical__JobRole_Laboratory Technician,categorical__JobRole_Manager,categorical__JobRole_Manufacturing Director,categorical__JobRole_Research Director,categorical__JobRole_Research Scientist,categorical__JobRole_Sales Executive,categorical__JobRole_Sales Representative,categorical__MaritalStatus_Divorced,categorical__MaritalStatus_Married,categorical__MaritalStatus_Single,categorical__Over18_Y,categorical__OverTime_No,categorical__OverTime_Yes,Attrition
-0.9771736638126857,1.0276232902828666,-1.0109093429124179,0.08504925188071055,0.0,1.3444806188122014,0.2546249253678617,0.05456232756621595,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.636713722209431,-0.22403678339394897,-0.6828168296701794,2.675949358414093,0.0,0.26623257679518353,0.0,0.30053737483198467,-1.1098041417783733,0.2786385074391991,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,0.42085984361437806,-0.09490328865876545,0.22657995366414507,0.6547235777379307,-0.6645635383068205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.11784484953130571,-0.19705321157753888,-0.8875151110697495,1.0617867539482457,0.0,1.3461422465102664,-0.6605306743650393,0.5466274902799411,-2.432005601372186,-0.05778754527941421,1.1532535902386967,-0.2198808899870825,-1.4151212121977486,-0.27528912377689324,1.3093409798465847,0.0,-1.584178240646517,0.0,1.5792347438711092,1.2185344808167278,1.2423999331700761,-1.0778621289498782,-0.5247873968565242,-0.6212000674026028,-0.7761385133324532,-0.31495777837117767,-0.8092253565183906,-0.6302263629018707,0.3042458196506739,-1.38761625551367,-0.1713622754967605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-1.1961773664814839,-0.5713976483810231,0.09963874367159682,0.08504925188071055,0.0,1.3478038742083314,0.2546249253678617,-0.9787745141326066,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.3855570046686223,-0.7291409057680912,-0.6828168296701794,-0.6039107501479274,0.0,-1.584178240646517,0.0,-0.9781599942071397,-0.8358819508848319,1.2423999331700761,0.33809616377248186,-0.32430988298461916,-0.339836918710005,-0.3724860758306997,-0.5993484013476095,0.010831443570121783,-0.38315417478966834,0.09713684368659715,0.9589018507754032,-0.1713622754967605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
2.3078818762192883,1.02514418805238,0.7166099028849382,1.0617867539482457,0.0,1.3494655019063961,-1.5756862740979403,1.038692652993666,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.1657632468003607,1.027480247697241,-0.27528912377689324,-0.3305890744344257,0.0,-0.6589728319256667,0.0,-0.9781599942071397,1.6294177671570398,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,-0.3991969564741344,-0.6714050609205712,0.6149092835967886,-1.7787026065618488,-1.1577648011168804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-2.072192177156677,1.55815116760701,0.59321567104227,0.08504925188071055,0.0,1.352788757302526,-0.6605306743650393,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-1.1139804215070153,-0.8847197214242335,-0.6828168296701794,0.21605427699257776,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.520687428118685,1.2423999331700761,-2.4938204216722384,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,2.4993546865193603,5.2748612427885115,-2.0828808795993212,-1.1577648011168804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
-0.6486681098094882,-1.09944642347468,1.0867925984129432,2.038524256015781,0.0,1.3577736403967207,1.1697805251007627,1.137105685536411,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-0.7826281921439355,1.0093504670110238,-1.0903445355634656,0.4893759527060795,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.2467652372251439,1.2423999331700761,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,-0.959655947051474,2.168226603327363,-0.8661677874494316,-0.9111641697118503,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Yes
-0.8676718124782865,-1.1217583435490597,0.4698214391996017,0.08504925188071055,0.0,1.3610968957928504,-1.5756862740979403,-0.4867093514188816,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.9253256501428763,-1.5678892091428493,0.5397662880096791,-0.057267398720923963,0.0,1.1914379855160337,0.0,2.2185834283906716,-0.9728430463316026,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-1.1681296473004732,1.1589109636940393,1.8075525598051936,0.6149092835967886,-0.6228251690194534,-1.1577648011168804,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,Yes
0.8843578088720997,-0.5292529104627501,-0.8875151110697495,1.0617867539482457,0.0,1.3627585234909154,0.2546249253678617,0.05456232756621595,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.27755731826040636,0.7521605549507344,0.5397662880096791,1.855984331273588,0.0,-0.6589728319256667,0.0,1.5792347438711092,-0.15107647365097865,0.2786385074391991,1.754054456494842,0.27712265863109603,0.7856156760603863,1.2421236741763142,0.8226047135345498,1.4272931891775524,0.2981661015197385,-0.42063559622359425,0.5717658669095291,-0.41796290690179044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.10115885313749257,-0.9234301651101275,-0.8875151110697495,1.0617867539482457,0.0,1.3660817788870452,1.1697805251007627,0.349801425194451,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.1378967945609862,0.7392307888799439,0.5397662880096791,1.855984331273588,0.0,1.1914379855160337,0.0,0.30053737483198467,0.5337290035828746,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,-0.09490328865876545,0.6149092835967886,-1.8547471748212168,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
0.6653541062033014,1.5358392475326301,-0.8875151110697495,1.0617867539482457,0.0,1.369405034283175,-1.5756862740979403,1.2847252343505287,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.1578385169440648,0.6932739029544167,-0.6828168296701794,1.3093409798465847,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.5619597599912906,1.7242806460355147,0.33809616377248186,0.07664514475919097,0.7856156760603863,2.049428549179821,0.8226047135345498,3.4960728439462994,-0.5272796178551197,-0.06466704378533762,1.1109909872941393,-1.1577648011168804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-1.0866755151470848,1.2259514687217987,-0.5173324155417446,-0.8916882501868245,0.0,1.37106666198124,1.1697805251007627,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9152150412025326,0.7747876455746178,-1.0903445355634656,-0.3305890744344257,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.6989208554380613,0.2786385074391991,-1.0778621289498782,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.5993484013476095,-0.8092253565183906,-0.959655947051474,-0.1617493762684985,0.5243614607218711,0.07523835590826945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,No
-0.8676718124782865,-0.5664394439200499,1.3335810620982798,-1.8684257522543597,0.0,1.3743899173773697,1.1697805251007627,-1.2740136117608418,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5859308909408869,-1.0273687710095853,-0.6828168296701794,-0.6039107501479274,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-0.014115378204207997,0.2786385074391991,1.754054456494842,0.8785552002468112,1.0669788247529841,0.43481879917280725,1.6757765824638453,0.42085984361437806,-0.6714050609205712,-0.5500787062011421,1.2630801238128753,0.8150402501233593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.5391662584750891,1.2780126155620184,0.09963874367159682,1.0617867539482457,0.0,1.3760515450754345,1.1697805251007627,0.645040522822686,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.39382932107435803,1.653027951839508,2.1698771115828235,-0.6039107501479274,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.9728430463316026,-0.6851229182916779,1.754054456494842,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,4.5747610666618606,2.168226603327363,-2.0828808795993212,-1.1577648011168804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.5558522548689022,-1.1093628323966265,0.09963874367159682,1.0617867539482457,0.0,1.3777131727734995,0.2546249253678617,-1.3724266443035866,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7872239234804553,-1.145704238744429,0.1322385821163929,1.855984331273588,0.0,-0.6589728319256667,0.0,1.5792347438711092,-0.15107647365097865,-1.648884344022555,-1.0778621289498782,-0.12383236911271409,-0.339836918710005,0.43481879917280725,-0.31495777837117767,0.5326857708991751,-0.01628941062306474,-0.7165055618865608,-0.09189581971768362,-0.41796290690179044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
1.103361511540898,-1.4762699625086508,-0.02375548817107146,1.0617867539482457,0.0,1.3810364281696292,-0.6605306743650393,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9781765605128543,-1.251109940408482,0.5397662880096791,-0.8772324258614291,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.5619597599912906,-0.6851229182916779,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-1.1681296473004732,0.42085984361437806,0.7698493697339431,0.09713684368659715,-1.1703460604869038,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.9938596602064987,-0.23919794949581194,-0.8875151110697495,-0.8916882501868245,0.0,1.3826980558676942,1.1697805251007627,0.7926600716368035,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.5092318865517884,0.7976958180696053,0.1322385821163929,-0.3305890744344257,0.0,0.26623257679518353,0.0,0.30053737483198467,0.12284571724256264,1.2423999331700761,-1.0778621289498782,0.4776001725030011,1.0669788247529841,0.8384712366745607,0.8226047135345498,0.7047256590296325,-0.161422723919743,-0.3170811082415559,0.4441386194812189,0.07523835590826945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-0.9771736638126857,-1.2952954996831252,-1.0109093429124179,-0.8916882501868245,0.0,1.384359683565759,0.2546249253678617,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8400748338504335,-0.5367403649973064,-0.6828168296701794,-0.057267398720923963,0.0,-0.6589728319256667,0.0,0.30053737483198467,-1.1098041417783733,-0.6851229182916779,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,1.6509450437471465,-0.09490328865876545,-0.1617493762684985,0.6547235777379307,-0.9111641697118503,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-0.8676718124782865,-0.18961590488607893,2.4441291486822943,-1.8684257522543597,0.0,1.386021311263824,1.1697805251007627,1.333931750621901,-2.432005601372186,-0.05778754527941421,0.24620020465769926,0.005080158935563132,0.9598800576966949,2.1698771115828235,0.4893759527060795,0.0,1.1914379855160337,0.0,1.5792347438711092,-0.014115378204207997,0.2786385074391991,0.33809616377248186,0.07664514475919097,-1.1839263647877984,-0.3724860758306997,0.5382140905581179,-0.3991969564741344,1.3463511419957486,-0.3559140412348203,0.04636703166298594,0.3218389873132994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
0.5558522548689022,0.8416906229963679,-0.14714972001373974,0.08504925188071055,0.0,1.3876829389618888,1.1697805251007627,0.743453555365431,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.5500841865160322,-0.09684723671932495,0.5397662880096791,-0.6039107501479274,0.0,1.1914379855160337,0.0,-0.9781599942071397,-0.42499866454451996,0.2786385074391991,0.33809616377248186,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.5776821123133411,3.7215439230579372,-2.0828808795993212,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
-0.5391662584750891,-0.963095800797914,-0.8875151110697495,1.0617867539482457,0.0,1.3910061943580185,0.2546249253678617,0.7926600716368035,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.814618233863531,1.6686279956857877,1.7623494056895375,-0.8772324258614291,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.5619597599912906,0.2786385074391991,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,0.42085984361437806,2.066978357323006,0.6149092835967886,-1.1703460604869038,-1.1577648011168804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
0.9938596602064987,1.280491717792505,-0.7641208792270812,0.08504925188071055,0.0,1.3926678220560835,-1.5756862740979403,-1.0279810304039791,1.7855109940078144,1.7496101475022634,-1.5679065665042957,1.5770500625921706,-0.9239306424432613,-0.27528912377689324,-0.8772324258614291,0.0,1.1914379855160337,0.0,0.30053737483198467,1.903339958050581,1.7242806460355147,0.33809616377248186,2.2818977973501466,2.89583929125487,0.031166361671053786,1.1069953365109815,-0.43073760263138483,-0.6935782060075637,-0.5705170919870708,0.4441386194812189,2.787845301363599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-1.0866755151470848,-0.18465770042510563,1.7037637576262845,-1.8684257522543597,0.0,1.3943294497541485,-0.6605306743650393,-1.4708396768463317,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.6484328371175565,-1.0252606569763043,-0.6828168296701794,1.5826626555600865,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.2880375690977493,1.7242806460355147,0.33809616377248186,0.4776001725030011,1.0669788247529841,1.2421236741763142,1.1069953365109815,1.6509450437471465,-0.6137548836943906,-0.23941524225502722,1.202244469205381,-0.1713622754967605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.8676718124782865,-1.1168001390880864,-0.3939381836990763,-1.8684257522543597,0.0,1.3959910774522133,1.1697805251007627,1.038692652993666,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.8175557503014863,0.15753185662992308,-0.6828168296701794,-1.1505541015749308,0.0,1.1914379855160337,0.0,-0.9781599942071397,-1.3837263326719145,0.2786385074391991,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,1.3915679434620758,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.6653541062033014,0.0508570114711262,-0.3939381836990763,0.08504925188071055,0.0,1.3976527051502783,-1.5756862740979403,0.743453555365431,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.3482137808601977,1.1560752037273856,1.7623494056895375,-0.6039107501479274,0.0,1.1914379855160337,0.0,-0.9781599942071397,1.3554955762634984,-0.6851229182916779,0.33809616377248186,1.8809427696063366,2.1924314195233756,1.6457761116780676,2.8133390743695723,0.5326857708991751,0.14093834544833686,-0.7556648220478357,0.5717658669095291,1.3082415129334193,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
1.2128633628752972,1.0449770058962733,0.09963874367159682,0.08504925188071055,0.0,1.399314332848343,1.1697805251007627,1.235518718079156,-1.0261667362455194,2.6533089938931025,-0.6608531809232983,2.3482137808601977,-0.10260941507695985,0.5397662880096791,-0.8772324258614291,0.0,1.1914379855160337,0.0,-0.9781599942071397,2.3827037921142784,0.2786385074391991,0.33809616377248186,2.2818977973501466,1.6297051221381798,2.251254767930698,1.3913859594874134,0.4417087453115435,-0.49063755605881854,-0.6931474067026424,0.14432274670895165,1.4315418286359343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.8676718124782865,-0.8515362004260147,1.827157989468953,-0.8916882501868245,0.0,1.400975960546408,1.1697805251007627,0.349801425194451,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.9014278471929731,0.061823479518962915,-0.6828168296701794,2.4026276827005915,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-1.3837263326719145,0.2786385074391991,-1.0778621289498782,-1.1262199384722393,-1.1839263647877984,-0.3724860758306997,-1.1681296473004732,1.6509450437471465,0.7698493697339431,1.3915679434620758,-0.25781124137448663,-1.1577648011168804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
0.9938596602064987,1.1193500728108727,0.09963874367159682,0.08504925188071055,0.0,1.4026375882444728,0.2546249253678617,-0.09305722124790157,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.21878166608373517,-0.042457894660673574,0.9472939939029652,1.5826626555600865,0.0,0.26623257679518353,0.0,2.2185834283906716,0.39676790813610396,-0.6851229182916779,0.33809616377248186,0.27712265863109603,0.7856156760603863,-0.7761385133324532,0.8226047135345498,-0.8092253565183906,0.19334759747213734,-0.5932264095269913,-0.13613993215949768,0.8150402501233593,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Yes
-1.0866755151470848,0.8144204984610147,0.7166099028849382,0.08504925188071055,0.0,1.4042992159425378,1.1697805251007627,0.5466274902799411,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.3648762136542831,1.339481124622838,-1.0903445355634656,1.036019304133083,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.42499866454451996,-0.6851229182916779,-1.0778621289498782,0.07664514475919097,0.5042525273677885,2.049428549179821,-0.31495777837117767,3.017706377228001,-0.959655947051474,-0.5500787062011421,0.7561163354170882,-1.1577648011168804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.22734670086570485,0.08060623823696601,1.2101868302556114,1.0617867539482457,0.0,1.4059608436406028,1.1697805251007627,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5652500999265476,-1.289055993007541,2.1698771115828235,-0.3305890744344257,0.0,-0.6589728319256667,0.0,2.2185834283906716,-0.5619597599912906,-0.6851229182916779,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,0.42085984361437806,2.4993546865193603,0.09713684368659715,-1.1703460604869038,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
1.979376322216091,0.08308534046745267,-0.8875151110697495,1.0617867539482457,0.0,1.4092840990367326,-0.6605306743650393,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.850185442790777,-0.8907629816529725,2.1698771115828235,1.3093409798465847,0.0,-0.6589728319256667,0.0,0.30053737483198467,1.0815733853699572,-0.6851229182916779,1.754054456494842,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.030567155394745808,-0.8092253565183906,0.42394830637685976,-0.42063559622359425,-1.1703460604869038,0.07523835590826945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.9771736638126857,0.9160636899109673,-0.7641208792270812,0.08504925188071055,0.0,1.4126073544328623,-0.6605306743650393,0.5958340065513135,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8056068488265347,-1.4926998086224916,-0.6828168296701794,1.036019304133083,0.0,1.1914379855160337,0.0,0.30053737483198467,-1.3837263326719145,0.2786385074391991,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,1.3915679434620758,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.7581699611438873,0.35330748359049763,-0.02375548817107146,0.08504925188071055,0.0,1.414268982130927,-0.6605306743650393,1.137105685536411,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.2134780049426694,0.23974830392788446,-0.6828168296701794,-0.6039107501479274,0.0,0.26623257679518353,0.0,-0.9781599942071397,-1.3837263326719145,0.2786385074391991,-1.0778621289498782,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,1.3915679434620758,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,Yes
-1.6341847718190805,-1.020115152099107,-0.270543951856408,-1.8684257522543597,0.0,1.417592237527057,1.1697805251007627,0.448214457737196,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8938448904877154,1.655417147743893,-0.6828168296701794,2.1293060069870897,0.0,-1.584178240646517,0.0,-0.9781599942071397,-1.3837263326719145,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,0.6149092835967886,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
